session,condition,list_length,list_index,trial,study_list,recalled_list,rel_correct,init_correct,last_correct,forget_rate
2,spin,13,0,18,"asymptote,pronunciability,Lorge,al,DOI,Battig,Bickley,bigram,Thorndike,Intersample,Yuille,Joelson,etal","Bickley,Intersample,Hermann,Kucera,Joelson,Battig,DOI",0,0,0,0.8333333333333334
2,spin,13,0,19,"pronunciability,Lorge,al,DOI,Battig,Bickley,bigram,Thorndike,Intersample,Yuille,Joelson,etal,asymptote","Kucera,DOI,Intersample,Joelson",0,0,0,1.0
2,spin,13,0,20,"Lorge,al,DOI,Battig,Bickley,bigram,Thorndike,Intersample,Yuille,Joelson,etal,asymptote,pronunciability","Landauer,Bickley,Kucera,Paivio,Tarka,Madigan,Lorge,Streeter,Hermann,Joelson",0,0,0,1.0
2,spin,13,0,21,"al,DOI,Battig,Bickley,bigram,Thorndike,Intersample,Yuille,Joelson,etal,asymptote,pronunciability,Lorge","Streeter,Joelson,Yuille,DOI",0,0,0,1.0
2,spin,13,0,22,"DOI,Battig,Bickley,bigram,Thorndike,Intersample,Yuille,Joelson,etal,asymptote,pronunciability,Lorge,al","Kucera,Intersample,Hermann,DOI,Bickley,Battig",0,0,0,0.75
2,spin,13,0,23,"Battig,Bickley,bigram,Thorndike,Intersample,Yuille,Joelson,etal,asymptote,pronunciability,Lorge,al,DOI","Hermann,al,Joelson,Yuille,bigram,Thorndike,Paivio,Bickley,Intersample,Landauer,Battig,Kucera,Tarka",1,0,0,1.0
2,spin,13,0,24,"Bickley,bigram,Thorndike,Intersample,Yuille,Joelson,etal,asymptote,pronunciability,Lorge,al,DOI,Battig","Landauer,Intersample,Bickley,Battig,DOI",0,0,0,1.0
2,spin,13,0,25,"bigram,Thorndike,Intersample,Yuille,Joelson,etal,asymptote,pronunciability,Lorge,al,DOI,Battig,Bickley","Hermann,Paivio,emotionality",0,0,0,1.0
2,spin,13,0,26,"Thorndike,Intersample,Yuille,Joelson,etal,asymptote,pronunciability,Lorge,al,DOI,Battig,Bickley,bigram","Hermann,Paivio,DOI,Tarka,Bickley,Battig,Kucera,Lorge,Madigan,Landauer,Streeter,Intersample,Joelson",0,0,0,0.33333333333333337
2,spin,13,0,27,"Intersample,Yuille,Joelson,etal,asymptote,pronunciability,Lorge,al,DOI,Battig,Bickley,bigram,Thorndike","Hermann,Paivio,Kucera,Tarka,Bickley,Joelson,Madigan,Intersample,Streeter,Landauer,Lorge,Battig,DOI",0,0,0,0.6153846153846154
2,spin,13,0,28,"Yuille,Joelson,etal,asymptote,pronunciability,Lorge,al,DOI,Battig,Bickley,bigram,Thorndike,Intersample","Bickley,Battig,Intersample,Hermann,DOI",0,0,0,1.0
2,spin,13,0,29,"Joelson,etal,asymptote,pronunciability,Lorge,al,DOI,Battig,Bickley,bigram,Thorndike,Intersample,Yuille","Bickley,DOI,Intersample,Kucera,Battig",0,0,0,0.6
2,spin,13,0,30,"etal,asymptote,pronunciability,Lorge,al,DOI,Battig,Bickley,bigram,Thorndike,Intersample,Yuille,Joelson","Hermann,Kucera,DOI,Intersample",0,0,0,1.0
2,spin,13,0,31,"asymptote,pronunciability,Lorge,al,DOI,Battig,Bickley,bigram,Thorndike,Intersample,Yuille,Joelson,etal","Hermann,Battig,Bickley,Joelson",1,0,0,0.75
2,spin,13,0,32,"pronunciability,Lorge,al,DOI,Battig,Bickley,bigram,Thorndike,Intersample,Yuille,Joelson,etal,asymptote","Tarka,Madigan,Kucera,DOI,Intersample,Hermann,Bickley,Landauer,Battig,Joelson",0,0,0,1.0
2,spin,13,0,33,"Lorge,al,DOI,Battig,Bickley,bigram,Thorndike,Intersample,Yuille,Joelson,etal,asymptote,pronunciability","Bickley,Battig,Kucera,Hermann,Joelson,Intersample,DOI",0,0,0,0.9
2,spin,13,0,34,"al,DOI,Battig,Bickley,bigram,Thorndike,Intersample,Yuille,Joelson,etal,asymptote,pronunciability,Lorge","Landauer,DOI,Intersample,Streeter,Tarka,asymptote",0,0,0,1.0
2,spin,13,0,35,"DOI,Battig,Bickley,bigram,Thorndike,Intersample,Yuille,Joelson,etal,asymptote,pronunciability,Lorge,al","asymptote,Yuille,emotionality,Bickley,Paivio,Streeter",0,0,0,1.0
2,spin,13,0,36,"Battig,Bickley,bigram,Thorndike,Intersample,Yuille,Joelson,etal,asymptote,pronunciability,Lorge,al,DOI","DOI,Joelson,Hermann",0,0,0,1.0
2,spin,13,0,37,"Bickley,bigram,Thorndike,Intersample,Yuille,Joelson,etal,asymptote,pronunciability,Lorge,al,DOI,Battig","Intersample,DOI,Hermann,Kucera,Bickley,Battig,Joelson",0,0,0,0.6666666666666667
2,spin,13,0,38,"bigram,Thorndike,Intersample,Yuille,Joelson,etal,asymptote,pronunciability,Lorge,al,DOI,Battig,Bickley","asymptote,al,Kucera,Joelson,Madigan,Yuille,bigram,Lorge",0,0,0,1.0
2,spin,13,0,39,"Thorndike,Intersample,Yuille,Joelson,etal,asymptote,pronunciability,Lorge,al,DOI,Battig,Bickley,bigram","Hermann,Battig,Bickley,DOI,Intersample,Kucera",1,0,0,1.0
2,spin,13,0,40,"Intersample,Yuille,Joelson,etal,asymptote,pronunciability,Lorge,al,DOI,Battig,Bickley,bigram,Thorndike","Intersample,Kucera,Joelson,Battig,Bickley,Hermann",1,1,0,1.0
2,spin,13,0,41,"Yuille,Joelson,etal,asymptote,pronunciability,Lorge,al,DOI,Battig,Bickley,bigram,Thorndike,Intersample","Paivio,DOI,Lorge,Intersample,asymptote",0,0,0,1.0
2,spin,13,0,42,"Joelson,etal,asymptote,pronunciability,Lorge,al,DOI,Battig,Bickley,bigram,Thorndike,Intersample,Yuille","Landauer,Battig,Tarka,Lorge,Bickley,Joelson",0,0,0,1.0
2,spin,13,0,43,"etal,asymptote,pronunciability,Lorge,al,DOI,Battig,Bickley,bigram,Thorndike,Intersample,Yuille,Joelson","Kucera,Battig,Intersample,Madigan,Hermann,Tarka,Streeter",0,0,0,0.8333333333333334
2,spin,13,0,44,"asymptote,pronunciability,Lorge,al,DOI,Battig,Bickley,bigram,Thorndike,Intersample,Yuille,Joelson,etal","asymptote,Bickley,Lorge,Madigan",0,1,0,0.8571428571428572
2,spin,13,0,45,"pronunciability,Lorge,al,DOI,Battig,Bickley,bigram,Thorndike,Intersample,Yuille,Joelson,etal,asymptote","Battig,Intersample,Bickley,Hermann",0,0,0,1.0
2,spin,13,0,46,"Lorge,al,DOI,Battig,Bickley,bigram,Thorndike,Intersample,Yuille,Joelson,etal,asymptote,pronunciability","Joelson,Bickley,DOI,Battig,Kucera",1,0,0,1.0
2,spin,13,0,47,"al,DOI,Battig,Bickley,bigram,Thorndike,Intersample,Yuille,Joelson,etal,asymptote,pronunciability,Lorge","DOI,Bickley,Intersample",0,0,0,0.8
2,spin,13,0,48,"DOI,Battig,Bickley,bigram,Thorndike,Intersample,Yuille,Joelson,etal,asymptote,pronunciability,Lorge,al","Bickley,Joelson,Hermann,Intersample",0,0,0,1.0
2,spin,13,0,49,"Battig,Bickley,bigram,Thorndike,Intersample,Yuille,Joelson,etal,asymptote,pronunciability,Lorge,al,DOI","Intersample,Bickley,Kucera,DOI,Hermann,Battig",0,0,0,1.0
2,spin,13,0,50,"Bickley,bigram,Thorndike,Intersample,Yuille,Joelson,etal,asymptote,pronunciability,Lorge,al,DOI,Battig","emotionality,Kucera,Streeter,Intersample,Madigan,al,Battig,Lorge,Hermann,Thorndike,asymptote,bigram",0,0,0,1.0
2,spin,13,0,51,"bigram,Thorndike,Intersample,Yuille,Joelson,etal,asymptote,pronunciability,Lorge,al,DOI,Battig,Bickley","Landauer,Tarka,Streeter,Bickley,Hermann,Madigan",0,0,0,0.9166666666666666
2,spin,13,0,52,"Thorndike,Intersample,Yuille,Joelson,etal,asymptote,pronunciability,Lorge,al,DOI,Battig,Bickley,bigram","Tarka,bigram,Paivio,Landauer",0,0,0,1.0
2,spin,13,0,53,"Intersample,Yuille,Joelson,etal,asymptote,pronunciability,Lorge,al,DOI,Battig,Bickley,bigram,Thorndike","Battig,DOI,Hermann,Joelson,Kucera,Intersample",0,0,0,1.0
2,spin,13,0,54,"Yuille,Joelson,etal,asymptote,pronunciability,Lorge,al,DOI,Battig,Bickley,bigram,Thorndike,Intersample","DOI,Streeter,Kucera,Battig",0,0,0,1.0
2,spin,13,0,55,"Joelson,etal,asymptote,pronunciability,Lorge,al,DOI,Battig,Bickley,bigram,Thorndike,Intersample,Yuille","Paivio,Intersample,Battig,Joelson,Kucera,Landauer,DOI,Tarka",0,0,0,1.0
2,spin,13,0,56,"etal,asymptote,pronunciability,Lorge,al,DOI,Battig,Bickley,bigram,Thorndike,Intersample,Yuille,Joelson","Streeter,Tarka,Lorge,Joelson,Bickley,Paivio,Battig,Hermann,Intersample,Madigan",0,0,0,0.875
2,spin,13,0,57,"asymptote,pronunciability,Lorge,al,DOI,Battig,Bickley,bigram,Thorndike,Intersample,Yuille,Joelson,etal","Bickley,Kucera,Battig,Hermann,Intersample,Joelson,DOI",0,0,0,1.0
2,spin,13,0,58,"pronunciability,Lorge,al,DOI,Battig,Bickley,bigram,Thorndike,Intersample,Yuille,Joelson,etal,asymptote","Paivio,Streeter,Battig,Intersample,Joelson,Tarka,Bickley,Madigan,Landauer,Lorge,Hermann",0,0,0,0.8571428571428572
2,spin,13,0,59,"Lorge,al,DOI,Battig,Bickley,bigram,Thorndike,Intersample,Yuille,Joelson,etal,asymptote,pronunciability","Joelson,Battig,Hermann,Kucera,DOI",0,0,0,1.0
2,spin,13,0,60,"al,DOI,Battig,Bickley,bigram,Thorndike,Intersample,Yuille,Joelson,etal,asymptote,pronunciability,Lorge","Hermann,Kucera,Joelson,Intersample,DOI,Battig",1,0,0,0.8
2,spin,13,0,61,"DOI,Battig,Bickley,bigram,Thorndike,Intersample,Yuille,Joelson,etal,asymptote,pronunciability,Lorge,al","Bickley,Kucera,DOI,Joelson,Battig,Intersample",0,0,0,0.8333333333333334
2,spin,13,0,62,"Battig,Bickley,bigram,Thorndike,Intersample,Yuille,Joelson,etal,asymptote,pronunciability,Lorge,al,DOI","Madigan,al,Paivio,DOI,bigram,Landauer,Streeter",0,0,0,1.0
2,spin,13,0,63,"Bickley,bigram,Thorndike,Intersample,Yuille,Joelson,etal,asymptote,pronunciability,Lorge,al,DOI,Battig","Intersample,Lorge,Streeter,al,Joelson,Landauer,Hermann,Battig,bigram,Bickley,DOI,Yuille,Madigan",0,0,0,0.8571428571428572
2,spin,13,0,64,"bigram,Thorndike,Intersample,Yuille,Joelson,etal,asymptote,pronunciability,Lorge,al,DOI,Battig,Bickley","Hermann,Kucera,Tarka,Lorge,Joelson,Madigan,Landauer,Paivio,Battig,Streeter,Intersample,DOI,Bickley",0,0,1,0.9230769230769231
2,spin,13,0,65,"Thorndike,Intersample,Yuille,Joelson,etal,asymptote,pronunciability,Lorge,al,DOI,Battig,Bickley,bigram","Battig,Joelson,Intersample,Hermann,Bickley,DOI",0,0,0,1.0
2,spin,13,0,66,"Intersample,Yuille,Joelson,etal,asymptote,pronunciability,Lorge,al,DOI,Battig,Bickley,bigram,Thorndike","Battig,Bickley,Landauer,Joelson,Kucera",1,0,0,0.8333333333333334
2,spin,13,0,67,"Yuille,Joelson,etal,asymptote,pronunciability,Lorge,al,DOI,Battig,Bickley,bigram,Thorndike,Intersample","Joelson,DOI,Battig,Intersample,Bickley,Hermann,Kucera",1,0,0,1.0
2,spin,13,0,68,"Joelson,etal,asymptote,pronunciability,Lorge,al,DOI,Battig,Bickley,bigram,Thorndike,Intersample,Yuille","Battig,Intersample,Hermann,asymptote,al,Thorndike,emotionality,bigram,Bickley,Paivio,Landauer,Tarka,Lorge",0,0,0,1.0
2,spin,13,0,69,"etal,asymptote,pronunciability,Lorge,al,DOI,Battig,Bickley,bigram,Thorndike,Intersample,Yuille,Joelson","Streeter,Thorndike,Paivio,al,Lorge,Yuille,emotionality,Tarka,Kucera,asymptote,Intersample,Bickley,Madigan",0,0,0,0.9230769230769231
2,spin,13,0,70,"asymptote,pronunciability,Lorge,al,DOI,Battig,Bickley,bigram,Thorndike,Intersample,Yuille,Joelson,etal","Madigan,Hermann,Streeter,Lorge,Bickley,emotionality,bigram,DOI,asymptote,Intersample,Kucera",0,0,0,1.0
2,spin,13,0,71,"pronunciability,Lorge,al,DOI,Battig,Bickley,bigram,Thorndike,Intersample,Yuille,Joelson,etal,asymptote","Hermann,Paivio,Joelson,Intersample,Tarka,Landauer,Streeter,Madigan,Lorge",0,0,0,1.0
2,spin,13,0,72,"Lorge,al,DOI,Battig,Bickley,bigram,Thorndike,Intersample,Yuille,Joelson,etal,asymptote,pronunciability","DOI,Intersample,Paivio,Hermann,Battig,Landauer,Lorge,Tarka,Kucera,Bickley,Joelson,Madigan",0,0,0,0.8888888888888888
2,spin,13,0,73,"al,DOI,Battig,Bickley,bigram,Thorndike,Intersample,Yuille,Joelson,etal,asymptote,pronunciability,Lorge","Lorge,emotionality,Thorndike,Streeter,Madigan,Battig,Paivio",0,0,0,1.0
2,spin,13,0,74,"DOI,Battig,Bickley,bigram,Thorndike,Intersample,Yuille,Joelson,etal,asymptote,pronunciability,Lorge,al","Yuille,Kucera,Bickley,emotionality,DOI,Battig",1,0,0,0.8571428571428572
2,spin,13,0,75,"Battig,Bickley,bigram,Thorndike,Intersample,Yuille,Joelson,etal,asymptote,pronunciability,Lorge,al,DOI","Battig,Intersample,DOI,Hermann,Kucera",0,1,0,1.0
2,spin,13,0,76,"Bickley,bigram,Thorndike,Intersample,Yuille,Joelson,etal,asymptote,pronunciability,Lorge,al,DOI,Battig","Joelson,Bickley,Kucera,Battig,DOI",0,0,0,1.0
2,spin,13,0,77,"bigram,Thorndike,Intersample,Yuille,Joelson,etal,asymptote,pronunciability,Lorge,al,DOI,Battig,Bickley","emotionality,Landauer,Hermann,Battig,Yuille,Thorndike,Intersample,Tarka,asymptote,Joelson,DOI,al,Madigan",1,0,0,0.8
2,spin,13,0,78,"Thorndike,Intersample,Yuille,Joelson,etal,asymptote,pronunciability,Lorge,al,DOI,Battig,Bickley,bigram","Landauer,Tarka,Battig,Madigan,Streeter,Joelson,Hermann,Intersample,Kucera,Paivio,Lorge",0,0,0,1.0
2,spin,13,0,79,"Intersample,Yuille,Joelson,etal,asymptote,pronunciability,Lorge,al,DOI,Battig,Bickley,bigram,Thorndike","bigram,Lorge,asymptote,Thorndike,al,Hermann,Battig,Intersample,emotionality,Paivio,Landauer,Madigan,Kucera",0,0,0,0.8181818181818181
2,spin,13,0,80,"Yuille,Joelson,etal,asymptote,pronunciability,Lorge,al,DOI,Battig,Bickley,bigram,Thorndike,Intersample","DOI,emotionality,Intersample,Thorndike,bigram,Madigan,Yuille,Battig,Hermann,Paivio,asymptote,Landauer,Bickley",0,0,0,0.8461538461538461
2,spin,13,0,81,"Joelson,etal,asymptote,pronunciability,Lorge,al,DOI,Battig,Bickley,bigram,Thorndike,Intersample,Yuille","Battig,Intersample,Bickley,Hermann,DOI,Joelson",0,0,0,1.0
2,spin,13,0,82,"etal,asymptote,pronunciability,Lorge,al,DOI,Battig,Bickley,bigram,Thorndike,Intersample,Yuille,Joelson","Paivio,emotionality,Landauer,Streeter,bigram,Intersample,DOI",0,0,0,1.0
2,spin,13,0,83,"asymptote,pronunciability,Lorge,al,DOI,Battig,Bickley,bigram,Thorndike,Intersample,Yuille,Joelson,etal","Kucera,Battig,Intersample,Bickley,Hermann",0,0,0,1.0
2,spin,13,0,84,"pronunciability,Lorge,al,DOI,Battig,Bickley,bigram,Thorndike,Intersample,Yuille,Joelson,etal,asymptote","Streeter,Battig,Tarka,Hermann,DOI,Joelson,Lorge,Paivio,Bickley,Kucera,Intersample,Madigan,Landauer",0,0,0,0.8
2,spin,13,0,85,"Lorge,al,DOI,Battig,Bickley,bigram,Thorndike,Intersample,Yuille,Joelson,etal,asymptote,pronunciability","Bickley,Intersample,Tarka,Kucera,Streeter,bigram,Paivio,Hermann,Madigan,DOI,Joelson,asymptote,emotionality",0,0,0,0.9230769230769231
2,spin,13,0,86,"al,DOI,Battig,Bickley,bigram,Thorndike,Intersample,Yuille,Joelson,etal,asymptote,pronunciability,Lorge","Bickley,Hermann,Battig,al,Intersample,Joelson,Kucera,Streeter,asymptote,Paivio,DOI,Lorge,Yuille",0,0,0,0.9230769230769231
2,spin,13,0,87,"DOI,Battig,Bickley,bigram,Thorndike,Intersample,Yuille,Joelson,etal,asymptote,pronunciability,Lorge,al","Intersample,DOI,Battig,Bickley,Joelson,Hermann",2,0,0,0.9230769230769231
2,spin,13,0,88,"Battig,Bickley,bigram,Thorndike,Intersample,Yuille,Joelson,etal,asymptote,pronunciability,Lorge,al,DOI","Kucera,Bickley,Battig,Joelson,DOI",0,0,1,0.8333333333333334
2,spin,13,0,89,"Bickley,bigram,Thorndike,Intersample,Yuille,Joelson,etal,asymptote,pronunciability,Lorge,al,DOI,Battig","Hermann,DOI,Kucera,Bickley,Battig",0,0,1,1.0
2,spin,13,0,90,"bigram,Thorndike,Intersample,Yuille,Joelson,etal,asymptote,pronunciability,Lorge,al,DOI,Battig,Bickley","Battig,Paivio,Streeter,Lorge,Hermann,DOI,Kucera,Joelson,Landauer,asymptote,emotionality,Bickley,Madigan",0,0,0,1.0
2,spin,13,0,91,"Thorndike,Intersample,Yuille,Joelson,etal,asymptote,pronunciability,Lorge,al,DOI,Battig,Bickley,bigram","Madigan,Bickley,Landauer,Kucera,Lorge,Battig",0,0,0,1.0
2,spin,13,0,92,"Intersample,Yuille,Joelson,etal,asymptote,pronunciability,Lorge,al,DOI,Battig,Bickley,bigram,Thorndike","bigram,Bickley,Streeter,al,Battig",0,0,0,0.8333333333333334
2,spin,13,0,93,"Yuille,Joelson,etal,asymptote,pronunciability,Lorge,al,DOI,Battig,Bickley,bigram,Thorndike,Intersample","Joelson,Landauer,Hermann,asymptote,Tarka,Streeter,Bickley,emotionality,bigram,Madigan,DOI",0,0,0,1.0
2,spin,13,0,94,"Joelson,etal,asymptote,pronunciability,Lorge,al,DOI,Battig,Bickley,bigram,Thorndike,Intersample,Yuille","Intersample,DOI,Bickley,Joelson,Kucera,Hermann",0,0,0,1.0
2,spin,13,0,95,"etal,asymptote,pronunciability,Lorge,al,DOI,Battig,Bickley,bigram,Thorndike,Intersample,Yuille,Joelson","Kucera,Battig,Hermann,Joelson,Bickley",0,0,0,0.8333333333333334
2,spin,13,0,96,"asymptote,pronunciability,Lorge,al,DOI,Battig,Bickley,bigram,Thorndike,Intersample,Yuille,Joelson,etal","DOI,Kucera,Joelson,Bickley",0,0,0,1.0
2,spin,13,0,97,"pronunciability,Lorge,al,DOI,Battig,Bickley,bigram,Thorndike,Intersample,Yuille,Joelson,etal,asymptote","Hermann,Joelson,Streeter",0,0,0,1.0
2,spin,13,0,98,"Lorge,al,DOI,Battig,Bickley,bigram,Thorndike,Intersample,Yuille,Joelson,etal,asymptote,pronunciability","asymptote,Intersample,Battig,al,Tarka",0,0,0,1.0
2,spin,13,0,99,"al,DOI,Battig,Bickley,bigram,Thorndike,Intersample,Yuille,Joelson,etal,asymptote,pronunciability,Lorge","Joelson,DOI,Kucera",0,0,0,1.0
2,spin,13,0,100,"DOI,Battig,Bickley,bigram,Thorndike,Intersample,Yuille,Joelson,etal,asymptote,pronunciability,Lorge,al","asymptote,Bickley,Joelson,al,Kucera,bigram,DOI,Battig,Thorndike,Paivio,Madigan,Streeter,emotionality",1,0,0,1.0
2,spin,13,0,101,"Battig,Bickley,bigram,Thorndike,Intersample,Yuille,Joelson,etal,asymptote,pronunciability,Lorge,al,DOI","Battig,Joelson,Bickley",0,1,0,1.0
2,spin,13,0,102,"Bickley,bigram,Thorndike,Intersample,Yuille,Joelson,etal,asymptote,pronunciability,Lorge,al,DOI,Battig","Intersample,Bickley,Battig,Hermann,DOI,Joelson",0,0,0,1.0
2,spin,13,0,103,"bigram,Thorndike,Intersample,Yuille,Joelson,etal,asymptote,pronunciability,Lorge,al,DOI,Battig,Bickley","Madigan,DOI,Kucera,Streeter,Intersample,Bickley,Paivio,Hermann,Joelson,Battig",0,0,0,1.0
2,spin,13,0,104,"Thorndike,Intersample,Yuille,Joelson,etal,asymptote,pronunciability,Lorge,al,DOI,Battig,Bickley,bigram","Kucera,al,Hermann,Landauer,Streeter,asymptote,Battig",0,0,0,1.0
2,spin,13,0,105,"Intersample,Yuille,Joelson,etal,asymptote,pronunciability,Lorge,al,DOI,Battig,Bickley,bigram,Thorndike","Lorge,DOI,Battig,Joelson,Bickley,Hermann,Landauer,Tarka,Intersample,Madigan",1,0,0,1.0
2,spin,13,0,106,"Yuille,Joelson,etal,asymptote,pronunciability,Lorge,al,DOI,Battig,Bickley,bigram,Thorndike,Intersample","Battig,bigram,asymptote,Yuille,al,Madigan,Streeter,emotionality,Thorndike,Tarka,Landauer,Intersample,Joelson",0,0,0,1.0
2,spin,13,0,107,"Joelson,etal,asymptote,pronunciability,Lorge,al,DOI,Battig,Bickley,bigram,Thorndike,Intersample,Yuille","DOI,Bickley,Streeter,Battig,Lorge,bigram,Intersample,Thorndike,emotionality,Hermann,Madigan,Tarka,Kucera",0,0,0,1.0
2,spin,13,0,108,"etal,asymptote,pronunciability,Lorge,al,DOI,Battig,Bickley,bigram,Thorndike,Intersample,Yuille,Joelson","Streeter,Madigan,Battig,Lorge,Tarka,Intersample,Joelson,Paivio,DOI,Kucera",0,0,0,1.0
2,spin,13,0,109,"asymptote,pronunciability,Lorge,al,DOI,Battig,Bickley,bigram,Thorndike,Intersample,Yuille,Joelson,etal","Bickley,Joelson,Kucera,Battig",0,0,0,1.0
2,spin,13,0,110,"pronunciability,Lorge,al,DOI,Battig,Bickley,bigram,Thorndike,Intersample,Yuille,Joelson,etal,asymptote","Thorndike,Paivio,Hermann,Streeter,Lorge,Battig,Madigan,al,Landauer,emotionality,DOI,Bickley,asymptote",0,0,1,1.0
2,spin,13,0,111,"Lorge,al,DOI,Battig,Bickley,bigram,Thorndike,Intersample,Yuille,Joelson,etal,asymptote,pronunciability","DOI,Kucera,Battig,Hermann",0,0,0,1.0
2,spin,13,0,112,"al,DOI,Battig,Bickley,bigram,Thorndike,Intersample,Yuille,Joelson,etal,asymptote,pronunciability,Lorge","Intersample,bigram,Kucera,emotionality",0,0,0,1.0
2,spin,13,0,113,"DOI,Battig,Bickley,bigram,Thorndike,Intersample,Yuille,Joelson,etal,asymptote,pronunciability,Lorge,al","Bickley,Tarka,Streeter,Lorge,Yuille,Landauer,Kucera,Madigan,DOI,al,Joelson,Paivio",0,0,0,1.0
2,spin,13,0,114,"Battig,Bickley,bigram,Thorndike,Intersample,Yuille,Joelson,etal,asymptote,pronunciability,Lorge,al,DOI","Landauer,DOI,Yuille,Joelson,al,Kucera,Hermann,Madigan,emotionality,Bickley,Tarka,Paivio,Lorge",1,0,0,0.8333333333333334
2,spin,13,0,115,"Bickley,bigram,Thorndike,Intersample,Yuille,Joelson,etal,asymptote,pronunciability,Lorge,al,DOI,Battig","Hermann,Bickley,Intersample,Kucera,Battig,Joelson,DOI",0,0,0,1.0
2,spin,13,0,116,"bigram,Thorndike,Intersample,Yuille,Joelson,etal,asymptote,pronunciability,Lorge,al,DOI,Battig,Bickley","Paivio,Hermann,DOI,Kucera,Joelson,emotionality,asymptote,Landauer",0,0,0,0.8571428571428572
2,spin,13,0,117,"Thorndike,Intersample,Yuille,Joelson,etal,asymptote,pronunciability,Lorge,al,DOI,Battig,Bickley,bigram","Hermann,Battig,Tarka,Paivio,Kucera,Joelson,Bickley,Streeter,Landauer,Lorge,DOI",0,0,0,1.0
2,spin,13,0,118,"Intersample,Yuille,Joelson,etal,asymptote,pronunciability,Lorge,al,DOI,Battig,Bickley,bigram,Thorndike","Joelson,Intersample,Kucera,Battig,Bickley",1,0,0,1.0
2,spin,13,0,119,"Yuille,Joelson,etal,asymptote,pronunciability,Lorge,al,DOI,Battig,Bickley,bigram,Thorndike,Intersample","Battig,Joelson,Streeter,DOI,Tarka",0,0,0,1.0
2,spin,13,0,120,"Joelson,etal,asymptote,pronunciability,Lorge,al,DOI,Battig,Bickley,bigram,Thorndike,Intersample,Yuille","Landauer,Joelson,Kucera,Streeter,Battig,Hermann,Madigan,DOI,Intersample,Lorge",0,0,0,0.8
2,spin,13,0,121,"etal,asymptote,pronunciability,Lorge,al,DOI,Battig,Bickley,bigram,Thorndike,Intersample,Yuille,Joelson","Intersample,Landauer,bigram,emotionality,Lorge,Hermann,asymptote",0,0,0,0.9
2,spin,13,0,122,"asymptote,pronunciability,Lorge,al,DOI,Battig,Bickley,bigram,Thorndike,Intersample,Yuille,Joelson,etal","DOI,Kucera,Bickley,Madigan,Intersample,Lorge,Battig,Joelson,Hermann,Streeter",0,0,0,1.0
2,spin,13,0,123,"pronunciability,Lorge,al,DOI,Battig,Bickley,bigram,Thorndike,Intersample,Yuille,Joelson,etal,asymptote","Joelson,Bickley,Battig,Madigan,Landauer",0,0,0,0.9
2,spin,13,0,124,"Lorge,al,DOI,Battig,Bickley,bigram,Thorndike,Intersample,Yuille,Joelson,etal,asymptote,pronunciability","DOI,Intersample,Kucera",0,0,0,1.0
2,spin,13,0,125,"al,DOI,Battig,Bickley,bigram,Thorndike,Intersample,Yuille,Joelson,etal,asymptote,pronunciability,Lorge","Intersample,Kucera,Tarka,Landauer,Hermann,Bickley,Battig",0,0,0,1.0
2,spin,13,0,126,"DOI,Battig,Bickley,bigram,Thorndike,Intersample,Yuille,Joelson,etal,asymptote,pronunciability,Lorge,al","Kucera,Hermann,Intersample,Battig,Joelson",0,0,0,1.0
2,spin,13,0,127,"Battig,Bickley,bigram,Thorndike,Intersample,Yuille,Joelson,etal,asymptote,pronunciability,Lorge,al,DOI","DOI,Paivio,Landauer,Streeter",0,0,0,1.0
2,spin,13,0,128,"Bickley,bigram,Thorndike,Intersample,Yuille,Joelson,etal,asymptote,pronunciability,Lorge,al,DOI,Battig","Streeter,al,Battig,Hermann,Lorge,asymptote,Yuille,emotionality,DOI,Joelson,bigram,Thorndike,Intersample",2,0,0,1.0
2,spin,13,0,129,"bigram,Thorndike,Intersample,Yuille,Joelson,etal,asymptote,pronunciability,Lorge,al,DOI,Battig,Bickley","Streeter,asymptote,Bickley,Tarka,Kucera,Landauer,Paivio,Lorge,Madigan,Thorndike,al",0,0,0,0.9230769230769231
2,spin,13,1,0,"al,pronunciability,Streeter,Hermann,Yuille,preprint,asymptote,emotionality,pickList,Thorndike,Madigan,Tarka,Lorge","Joelson,Hermann,Kucera,Battig,Bickley",0,0,0,
2,spin,13,1,1,"pronunciability,Streeter,Hermann,Yuille,preprint,asymptote,emotionality,pickList,Thorndike,Madigan,Tarka,Lorge,al","Bickley,DOI,Hermann,Battig,Intersample",0,0,0,0.8
2,spin,13,1,2,"Streeter,Hermann,Yuille,preprint,asymptote,emotionality,pickList,Thorndike,Madigan,Tarka,Lorge,al,pronunciability","Battig,Hermann,Bickley,Intersample,DOI,Joelson,Kucera",0,0,0,1.0
2,spin,13,1,3,"Hermann,Yuille,preprint,asymptote,emotionality,pickList,Thorndike,Madigan,Tarka,Lorge,al,pronunciability,Streeter","DOI,Joelson,Intersample",0,0,0,1.0
2,spin,13,1,4,"Yuille,preprint,asymptote,emotionality,pickList,Thorndike,Madigan,Tarka,Lorge,al,pronunciability,Streeter,Hermann","Kucera,Joelson,Thorndike,Tarka,Battig,bigram,emotionality,Paivio",0,0,0,0.6666666666666667
2,spin,13,1,5,"preprint,asymptote,emotionality,pickList,Thorndike,Madigan,Tarka,Lorge,al,pronunciability,Streeter,Hermann,Yuille","Tarka,Joelson,Streeter,Madigan,DOI,Lorge",0,0,0,0.875
